DATETIME,TEMPERARURA_SALA_BIORREACTORES,HUMEDAD_SALA_BIORREACTORES,TEMPERARURA_SALA_CENTRIFUGACION,HUMEDAD_SALA_CENTRIFUGACION,TEMPERATURA_ALMACEN_PRINCIPAL,HUMEDAD_ALMACEN_PRINCIPAL,TEMPERATURA_ALMACEN_PRODUCCION,HUMEDAD_ALMACEN_PRODUCCION
2024-06-27 08:00:00,18.094425201416,74.8466415405273,18.3385715484619,71.0179632209793,19.9616622924805,46.0551223754883,20.4944877624512,48.9990730285645
2024-06-27 09:00:00,17.8014469146729,75.0205993652344,18.8650169372559,65.0074768066406,19.9942092895508,46.9846649169922,20.4818286895752,48.7061042785645
2024-06-27 10:00:00,18.0211791992188,73.9915333345709,19.0725421905518,70.3257971296417,20.2076110839844,46.8436050415039,20.3299198150635,49.2739562988281
2024-06-27 11:00:00,17.4352245330811,77.2409976304682,19.4844797719693,69.9910603291842,20.6102769097812,46.9955139160156,20.2214126586914,50.6302947998047
2024-06-27 12:00:00,18.2775344848633,75.1389143119962,20.2200393676758,72.9742236831365,21.1335372924805,47.3825225830078,20.0893955230713,51.0390014648438
2024-06-27 13:00:00,18.094425201416,74.1874465942383,19.878231048584,70.6036965228387,21.1263046264648,47.3969917297363,20.0893955230713,50.6339111328125
2024-06-27 14:00:00,18.2531204223633,74.1630325317383,19.3166904449463,64.8944728903258,21.5169296264648,46.9701957702637,20.9013900756836,49.4041633605957
2024-06-27 15:00:00,17.618335723877,76.363410949707,19.5209193355815,68.6712614236063,21.8231608926131,46.9774284362793,21.3064823150635,48.8543968200684
2024-06-27 16:00:00,17.0567951202393,77.2151814101988,19.8036869035205,68.7172131275293,22.0522232055664,46.6953125,20.6319313049316,50.3445587158203
2024-06-27 17:00:00,18.2775344848633,73.4755863253874,19.194616317749,65.1805218454371,22.431999206543,46.8363723754883,20.6265048980713,50.0841407775879
2024-06-27 18:00:00,17.8502769470215,75.0205993652344,19.0481281280518,65.0316155350521,22.3017959594727,46.5651054382324,21.1039352416992,48.1816520690918
2024-06-27 19:00:00,17.9601421356201,73.9963643496703,19.3655204772949,74.0923701760989,21.7845764160156,46.181713104248,21.5090274810791,48.445686340332
2024-06-27 20:00:00,17.8868980407715,75.2891616821289,19.0237121582031,67.832488919489,21.6579818725586,45.7766189575195,20.8362846374512,49.2667236328125
2024-06-27 21:00:00,18.3507804870605,73.6259002685547,18.9626750946045,68.1858329480232,21.5133056640625,46.1744804382324,20.423957824707,49.8092575073242
2024-06-27 22:00:00,18.3263645172119,73.3817596435547,18.9382610321045,65.8131637573242,21.2528915405273,46.3155364990234,20.2883243560791,49.9539337158203
2024-06-27 23:00:00,18.3385715484619,74.340861045018,18.8650169372559,66.4835505929698,21.3975677490234,46.1925621032715,20.1563091278076,50.228816986084
2024-06-28 00:00:00,18.106632232666,74.3583450317383,18.6315498352051,67.912841796875,21.1480026245117,46.3155364990234,20.423957824707,49.5379905700684
2024-06-28 01:00:00,18.106632232666,73.3329238891602,18.8650169372559,74.1015426698364,21.1552352905273,46.4457473754883,20.5614013671875,49.2739562988281
2024-06-28 02:00:00,18.106632232666,74.4803562965714,18.7170009613037,71.6238861083984,20.8767318725586,46.572338104248,20.423957824707,49.1437492370605
2024-06-28 03:00:00,17.9723510742188,74.3583450317383,18.5583057403564,66.4403753386576,20.8839721679688,46.474681854248,20.423957824707,49.2956581115723
2024-06-28 04:00:00,17.8991050720215,73.8212203979492,18.4606456756592,66.0817260742188,20.4571762084961,46.3191528320313,20.3968315124512,49.2703399658203
2024-06-28 05:00:00,17.9113140106201,74.2606887817383,18.4484386444092,70.4597992809237,20.4607925415039,46.1997985839844,20.4275760650635,48.9990730285645
2024-06-28 06:00:00,17.8258609771729,74.1399801352533,18.4484386444092,65.5099748389263,20.3559036254883,46.1889457702637,20.423957824707,49.1401329040527
2024-06-28 07:00:00,17.9723510742188,74.1874465942383,18.4362316131592,65.0807189941406,20.0810165405273,46.0587387084961,20.3389625549316,50.6230583190918
2024-06-28 08:00:00,17.8991050720215,73.6259002685547,18.7673568725586,65.5511459138786,20.2329254150391,46.1925621032715,20.2214126586914,50.8943252563477
2024-06-28 09:00:00,18.0404617573289,74.1000001098084,18.9870910644531,70.3043061041324,20.3522872924805,47.9359092712402,20.1074810028076,51.1692123413086
2024-06-28 10:00:00,17.9235210418701,74.8466415405273,19.0481281280518,67.937255859375,20.6090850830078,47.3969917297363,20.3588542938232,51.2994194030762
2024-06-28 11:00:00,18.0822162628174,74.5048370361328,19.2922763824463,66.112097279888,21.0069427490234,47.9359092712402,20.5614013671875,49.8092575073242
2024-06-28 12:00:00,18.0822162628174,77.1302864767463,19.2556533813477,68.2058181762695,21.38671875,47.5271987915039,20.0188655853271,50.9051780700684
2024-06-28 13:00:00,17.8014469146729,74.0648515549906,19.2922763824463,64.6146626864583,21.5241622924805,45.9140625,20.2865161895752,50.2469024658203
2024-06-28 14:00:00,17.6793727874756,74.1141967773438,19.4875946044922,68.4973419309202,21.9147872924805,45.6391792297363,20.277473449707,53.7022764471513
2024-06-28 15:00:00,18.150167063994,71.0206176232242,19.182409286499,64.6797726998489,22.0377578735352,45.2268524169922,20.8344764709473,49.2703399658203
2024-06-28 16:00:00,18.3385715484619,72.4043516498498,19.2556533813477,65.822256181799,22.1752014160156,45.3751449584961,20.6988430023193,47.6535873413086
2024-06-28 17:00:00,17.8502769470215,73.0887756347656,19.6584987640381,71.8062183225313,22.431999206543,45.0785598754883,20.5614013671875,48.8688659667969
2024-06-28 18:00:00,17.8624839782715,73.3085098266602,19.5364246368408,72.5123651697848,22.16796875,45.2232360839844,20.6988430023193,48.8688659667969
2024-06-28 19:00:00,18.143253326416,71.1996084889662,19.5354594047792,64.6546127981102,22.0486068725586,44.5649604797363,20.6988430023193,50.3953912723133
2024-06-28 20:00:00,18.0460047949929,71.868034362793,24.8710594177246,52.6964589690708,21.7881927490234,44.4311332702637,20.6988430023193,48.9990730285645
2024-06-28 21:00:00,18.2164974212646,69.9758278301686,20.0613422393799,57.5708781067117,21.6615982055664,43.8958320617676,20.2919425964355,49.1437492370605
2024-06-28 22:00:00,18.3372020309665,70.2566604614258,21.0790952440306,62.8650582255049,21.3903350830078,43.765625,20.0188655853271,49.4186325073242
2024-06-28 23:00:00,18.4606456756592,69.9850860688918,21.5628528594971,57.3361662978995,21.1697006225586,44.1634826660156,20.3027935028076,48.8688659667969
2024-06-29 00:00:00,18.3385715484619,69.9815849411278,19.3166904449463,68.1325759887695,20.8405685424805,43.5052070617676,20.5614013671875,48.4637718200684
2024-06-29 01:00:00,18.2602739404331,69.7927780151367,21.6849269866943,61.09886475479,20.4318542480469,43.8705139160156,20.5614013671875,47.9501724243164
2024-06-29 02:00:00,18.3507804870605,70.1101684570313,20.8503820164426,57.8373355975926,20.21484375,43.9247665405273,20.5451240539551,47.9140014648438
2024-06-29 03:00:00,18.2164974212646,70.1899055435272,19.4753875732422,67.2291627123708,20.088249206543,43.4871215820313,20.5614013671875,48.055061340332
2024-06-29 04:00:00,18.106632232666,70.8426132202148,21.5137434170144,60.9154429764253,19.9508056640625,43.9139175415039,20.5614013671875,48.0586776733398
2024-06-29 05:00:00,18.106632232666,70.7205429077148,21.5190645587188,57.6133144499855,19.8097534179688,44.1670989990234,20.5614013671875,48.1888885498047
2024-06-29 06:00:00,18.106632232666,70.9646911621094,19.3288974761963,66.7716270268278,19.6903915405273,44.8434600830078,20.423957824707,48.5939788818359
2024-06-29 07:00:00,17.9601421356201,71.697135925293,20.0194509434997,67.3893926925066,19.7554931640625,44.4383659362793,20.2865161895752,49.0063056945801
2024-06-29 08:00:00,17.9601421356201,72.0633544921875,18.8772239685059,71.4716753575767,19.697624206543,44.4311332702637,20.2865161895752,49.1111946105957
2024-06-29 09:00:00,18.0333881378174,71.3553237915039,18.4606456756592,71.2185920228254,19.7012405395508,44.8470764160156,20.2901344299316,49.1437492370605
2024-06-29 10:00:00,17.8514506971112,72.6981430053711,18.5949287414551,64.8523879051925,19.8133697509766,45.5234375,20.2865161895752,49.1365127563477
2024-06-29 11:00:00,18.0211791992188,72.4784088134766,18.5094757080078,68.7717013395991,19.9544296264648,45.9140625,20.2865161895752,49.2739562988281
2024-06-29 12:00:00,17.9235210418701,73.8160386308514,18.7170009613037,65.2137052774429,20.3486709594727,46.8436050415039,20.2214126586914,49.4077835083008
2024-06-29 13:00:00,18.2775344848633,72.9667053222656,18.7047939300537,65.1051330566406,20.1063385009766,46.8327522277832,20.1526908874512,49.8056411743164
2024-06-29 14:00:00,18.2775344848633,73.4393162066474,18.7047939300537,65.6317749045834,20.3486709594727,46.4529800415039,20.1526908874512,50.2252006530762
2024-06-29 15:00:00,18.155460357666,71.5018157958984,18.8283939361572,68.7747607038394,20.7501449584961,46.4385108947754,20.1544990539551,50.0913772583008
2024-06-29 16:00:00,18.5094757080078,72.283088684082,18.6559638977051,67.7800523113124,20.8550338745117,46.1383094787598,20.1544990539551,50.0841407775879
2024-06-29 17:00:00,18.3996086120605,71.794792175293,18.7551498413086,64.9830627441406,21.1190643310547,45.9140625,20.1563091278076,49.9539337158203
2024-06-29 18:00:00,18.3996086120605,70.8426132202148,19.0115051269531,73.6636607917044,21.2203369140625,45.7513008117676,20.1544990539551,49.8201065063477
2024-06-29 19:00:00,18.3996086120605,71.2826884031135,19.1213722229004,70.363759103403,21.4048004150391,45.7838554382324,20.1725845336914,49.5162887573242
2024-06-29 20:00:00,18.5094757080078,71.5018157958984,18.7551498413086,67.1217923843389,21.2818298339844,46.3372383117676,20.2865161895752,49.2739562988281
2024-06-29 21:00:00,18.6315498352051,72.185432434082,19.0115051269531,65.4287289376303,21.3107604980469,46.3155364990234,20.5614013671875,48.9990730285645
2024-06-29 22:00:00,18.2775344848633,72.209846496582,18.6559638977051,67.7907638549805,20.8550338745117,46.0587387084961,20.5614013671875,48.5939788818359
2024-06-29 23:00:00,18.2897434234619,72.3068320520045,18.7348089827484,66.0580945236579,20.7465286254883,46.3263893127441,20.5614013671875,48.8688659667969
2024-06-30 00:00:00,18.3751945495605,72.8376650102896,18.6193428039551,65.8375778198242,20.4824905395508,46.0985221862793,20.5614013671875,49.1365127563477
2024-06-30 01:00:00,18.3874015808105,73.4550018310547,18.6704199847834,70.6784235883743,20.21484375,45.9321479797363,20.5415077209473,49.1328964233398
2024-06-30 02:00:00,18.1676692962646,73.1350324997312,18.5338916778564,66.0609223924511,19.9580459594727,45.8127899169922,20.5451240539551,49.2739562988281
2024-06-30 03:00:00,18.1676692962646,72.7300507534809,18.5583057403564,65.1716502736153,19.8314514160156,45.6500282287598,20.4944877624512,49.4041633605957
2024-06-30 04:00:00,18.2775344848633,72.9667053222656,18.7170009613037,74.3827667236328,19.7012405395508,45.646411895752,20.3588542938232,49.8092575073242
2024-06-30 05:00:00,18.155460357666,73.2840957641602,18.1676692962646,68.4982780099031,19.5565643310547,45.7947044372559,20.3859806060791,49.6718139648438
2024-06-30 06:00:00,18.155460357666,72.8934631347656,18.3141574859619,66.3607498062233,19.5746536254883,45.791088104248,20.423957824707,49.6790504455566
2024-06-30 07:00:00,18.1676692962646,72.7957992553711,18.5705127716064,71.6542378285696,19.4118881225586,45.2449340820313,20.423957824707,49.6790504455566
2024-06-30 08:00:00,18.2775344848633,72.9667053222656,18.5583057403564,65.2480478365285,19.4372100830078,45.5234375,20.5614013671875,49.8020248413086
2024-06-30 09:00:00,18.143253326416,72.9178771972656,18.2287063598633,67.4489593505859,19.4552917480469,46.3155364990234,20.5614013671875,49.6790504455566
2024-06-30 10:00:00,18.106632232666,73.827828180847,18.3385715484619,68.0150649914639,19.7048568725586,46.4421272277832,20.5614013671875,49.5379905700684
2024-06-30 11:00:00,18.106632232666,72.8446273803711,18.4972686767578,65.9596557617188,20.0954818725586,46.5651054382324,20.5614013671875,49.4041633605957
2024-06-30 12:00:00,18.3874015808105,73.0399475097656,18.8772239685059,65.0807189941406,20.5114288330078,46.6012725830078,20.5614013671875,49.5379905700684
2024-06-30 13:00:00,18.3263645172119,72.5272369384766,18.9870910644531,74.7253487500857,20.4752578735352,46.4565963745117,20.4962959289551,49.4041633605957
2024-06-30 14:00:00,22.6299245129838,81.0516112781417,22.4173717498779,75.777458190918,21.1552352905273,47.1257209777832,20.4962959289551,50.6910398223075
2024-06-30 15:00:00,24.1996517181396,75.4080101850654,22.4417858123779,79.927978515625,21.2094879150391,46.9774284362793,22.8038768768311,47.2123260498047
2024-06-30 16:00:00,24.4315929412842,74.1630325317383,22.5394458770752,78.2921829223633,21.1263046264648,46.8363723754883,22.731538772583,52.3410873413086
2024-06-30 17:00:00,24.5414600372314,73.5526580810547,22.6615200042725,77.6818161010742,21.1335372924805,47.3861389160156,22.7514324188232,50.7273787076327
2024-06-30 18:00:00,25.0312805175781,72.3701243882811,23.0155334472656,76.7075899106739,21.1501450317585,47.111255645752,23.0064239501953,47.7417429992399
2024-06-30 19:00:00,24.810022354126,71.2290537422618,22.9056663513184,75.2891616821289,21.1371536254883,46.9810485839844,23.2541809082031,46.7999992370605
2024-06-30 20:00:00,19.7439498901367,68.1569900512695,19.7439498901367,74.8054947868921,21.1263046264648,46.8399887084961,22.0515632629395,50.8653907775879
2024-06-30 21:00:00,18.9504680633545,70.5735419078007,18.9016380310059,67.398133374559,21.0069427490234,46.7170143127441,21.1039352416992,50.0732917785645
2024-06-30 22:00:00,18.7170009613037,71.794792175293,18.8894309997559,67.7407061671225,20.7377697051555,46.7133979797363,20.6265048980713,49.8092575073242
2024-06-30 23:00:00,18.5338916778564,72.283088684082,18.6559638977051,66.7998876650567,20.3799360013121,46.7278633117676,20.3588542938232,49.9503173828125
2024-07-01 00:00:00,18.5094757080078,72.7713851928711,18.6437568664551,69.7439498901367,20.0448455810547,46.4421272277832,20.0839710235596,50.0841407775879
2024-07-01 01:00:00,18.5216827392578,72.7713851928711,18.6559638977051,69.0359191894531,20.088249206543,46.4565963745117,20.3588542938232,49.9539337158203
2024-07-01 02:00:00,18.2042903900146,73.0155334472656,18.5140039881587,70.2403027797872,19.8603897094727,46.2829856872559,20.4962959289551,49.4077835083008
2024-07-01 03:00:00,18.094425201416,74.3139530335917,18.5094757080078,66.5982222474089,19.6903915405273,46.7350959777832,20.423957824707,49.2739562988281
2024-07-01 04:00:00,18.0700092315674,74.6513290405273,18.6193428039551,65.8131637573242,19.7012405395508,46.3372383117676,20.423957824707,49.4041633605957
2024-07-01 05:00:00,18.0822162628174,73.881222823145,18.6193428039551,65.5201873779297,19.43359375,46.0732040405273,20.423957824707,49.5488395690918
2024-07-01 06:00:00,17.9723510742188,74.1798256639874,18.6315498352051,71.8601735729551,20.6416397094727,46.7281064438705,20.3986396789551,49.6790504455566
2024-07-01 07:00:00,17.8502769470215,74.6954972608236,18.2897434234619,69.7195358276367,21.2745971679688,46.8616905212402,20.8290519714355,49.2594909667969
2024-07-01 08:00:00,17.6793727874756,74.2851028442383,18.3956699568685,65.1295547485352,21.5422439575195,47.0063667297363,20.5614013671875,48.0586776733398
2024-07-01 09:00:00,17.8502769470215,73.6179304892435,18.7047939300537,67.2533155154002,20.3595199584961,46.1744804382324,20.2883243560791,50.3590278625488
2024-07-01 10:00:00,18.155460357666,73.9432983398438,18.6437568664551,66.6921005249023,20.0846328735352,46.4529800415039,20.5614013671875,48.1819903878836
2024-07-01 11:00:00,18.0089721679688,73.6747360229492,18.5827198028564,68.1741745808029,20.0990982055664,46.4638290405273,20.0188655853271,50.228816986084
2024-07-01 12:00:00,17.8624839782715,74.9931335449219,18.9260540008545,65.369090313678,20.0810165405273,46.4385108947754,20.0478019714355,50.4892349243164
2024-07-01 13:00:00,17.8258609771729,75.7512670796262,18.9870910644531,65.4469451904297,20.088249206543,46.5868034362793,20.1526908874512,51.2274620153254
2024-07-01 14:00:00,18.0211791992188,75.1670913696289,18.8283939361572,70.5092974284027,20.208454113269,46.7314796447754,20.5577831268311,46.8253173828125
2024-07-01 15:00:00,17.993751136186,75.2891616821289,19.2556533813477,68.0909369497291,20.478874206543,46.4421272277832,20.6265048980713,49.5343742370605
2024-07-01 16:00:00,17.3986015319824,75.753044128418,18.8039798736572,66.7017306031962,20.7617265479999,46.3191528320313,20.3588542938232,50.8943252563477
2024-07-01 17:00:00,17.7404098510742,74.8323730999874,19.2922763824463,67.1061984675509,21.0250244140625,46.0044860839844,20.0839710235596,51.1692123413086
2024-07-01 18:00:00,18.1920833587646,74.1141967773438,18.7551498413086,66.9850769042969,21.0069427490234,46.1021423339844,20.2214126586914,50.7641181945801
2024-07-01 19:00:00,18.2164974212646,73.3817596435547,18.8772239685059,67.0827331542969,21.1443862915039,45.8652906058796,21.1690406799316,49.8056411743164
2024-07-01 20:00:00,18.1920833587646,75.2915282008799,18.9992980957031,65.9596557617188,20.8767318725586,46.0478858947754,20.6934185028076,50.8943252563477
2024-07-01 21:00:00,18.7170009613037,72.0389404296875,18.8283939361572,69.3238313560356,20.6127014160156,46.3083038330078,22.0515632629395,53.4297714233398
